brussels,ব্রাসেলস,,
brahmaputra,ব্রহ্মপুত্র,,
brazilian,ব্রাজিলীয়,,
british,ব্রিটিশ,,
burundi,বুরুন্ডি,,
canadian,কানাডীয়,,
cd,সিডি,,
castro,কাস্ত্রো,,
caspian,ক্যাস্পিয়ান,,
chandigarh,চন্ডীগড়,,
clara,ক্লারা,,
clean-up,পরিষ্কার,,
christmas,ক্রিসমাস,,
colombia,কলোম্বিয়া,,
colombo,কলোম্বো,,
cpus,সিপিইউ,,
cpu,সিপিইউ,,
cuba,কিউবা,,
db,ডিবি,,
czechs,চেক,,
czech,চেক,,
december,ডিসেম্বর,,
dacca,ঢাকা,,
denmark,ডেনমার্ক,,
dna,ডিএনএ,,
douglass,ডগলাস,,
djibouti,জিবুতি,,
disney,ডিজনী,,
ecuador,ইকুয়েডর,,
england,ইংল্যান্ড,,
egypt,মিশর,,
englander,ইংল্যান্ড,,
ethiopia,ইথিওপিয়া,,
everyones,সবাই,,
europeans,ইউরোপিয়ান,,
eurasia,ইউরেশিয়া,,
etc,ইত্যাদি,,
everest,সর্বদা,,
erich,এরিক,,
fahrenheit,ফারেনহাইট,,
finland,ফিনল্যাণ্ড,,
fiji,ফিজি,,
ft,ফুট,,
fridays,শুক্রবার,,
friday,শুক্রবার,,
g,জি,,
ghana,ঘানা,,
george,জর্জ,,
haiti,হাইতি,,
golding,সোনা,,
guam,গুয়াম,,
gujarati,গুজরাটী,,
greeks,গ্রিক,,
guiana,গায়ানা,,
guatemala,গুয়াতেমালা,,
hindi,হিন্দি,,
hindu,হিন্দু,,
havana,হাভানা,,
hindus,হিন্দু,,
hollywood,হলিউড,,
honduras,হণ্ডুরাস,,
icelander,আইসল্যান্ড,,
hungarian,হাঙ্গেরীয়,,
hungarians,হাঙ্গেরীয়,,
hungary,হাঙ্গেরি,,
ibrahim,ইব্রাহিম,,
indus,সিন্ধু,,
indian,ভারতীয়,,
india,ভারত,,
incompatibilities,অসঙ্গতি,,
indians,ভারতীয়,,
indonesia,ইন্দোনেশিয়া,,
iraqi,ইরাকী,,
jerusalem,জেরুজালেম,,
iranian,ইরানী,,
italians,ইতালিয়,,
italian,ইতালিয়,,
karachi,করাচি,,
iran,ইরান,,
july,জুলাই,,
janeiro,জেনিরো,,
jamaica,জামাইকা,,
iraq,ইরাক,,
jakarta,জাকার্তা,,
kannada,কন্নড়,,
kabul,কাবুল,,
iraqis,ইরাকী,,
jewish,ইহুদি,,
laos,লাও,,
kuwait,কুয়েত,,
latvia,লাতভিয়া,,
lebanon,লেবানন,,
khartoum,খার্তুম,,
lao,লাও,,
koran,কোরান,,
kenya,কেনিয়া,,
kyoto,কিয়োটো,,
koreans,কোরিয়,,
latin,লাতিন,,
krishna,কৃষ্ণ,,
libya,লিবিয়া,,
london,লন্ডন,,
liberia,লাইবেরিয়া,,
long-term,দীর্ঘকালীন,,
lithuania,লিথুয়েনিয়া,,
luxembourg,লুক্সেমবার্গ,,
marxist,মার্ক্সবাদী,,
m,এম,,
maoists,মাওবাদী,,
mauritania,মৌরিতানিয়া,,
malaysia,মালয়েশিয়া,,
malta,মাল্টা,,
maoist,মাওবাদী,,
mexico,মেক্সিকো,,
mexican,মেক্সিকান,,
michaels,মিখাইল,,
michael,মিখাইল,,
mexicans,মেক্সিকান,,
monday,সোমবার,,
montevideo,মন্টেভিডিও,,
monaco,মোনাকো,,
ms,এম,,
muslim,মুসলিম,,
mondays,সোমবার,,
munich,মিউনিখ,,
moscow,মস্কো,,
n,এন,,
mozambique,মোজাম্বিক,,
muslims,মুসলমানেরা,,
neuropsychiatric,পোল,,
nehru,নেহেরু,,
nottingham,নটিংহাম,,
november,নভেম্বর,,
non-business,অব্যবসায়িক,,
neptune,নেপচুন,,
nepalese,নেপালী,,
non-working,অকেজো,,
nepal,নেপাল,,
nepali,নেপালী,,
nots,না,,
noire,জানুয়ারী,,
nicaragua,নিকারাগুয়া,,
oslo,অসলো,,
october,অক্টোবর,,
oct,অক্টোবর,,
olympia,অলিম্পিয়া,,
oldfield,ওল্ডফিল্ড,,
oman,ওমান,,
osaka,ওসাকা,,
paraguay,প্যারাগুয়ে,,
papua,পাপুয়া,,
pauling,পল,,
pakistan,পাকিস্তান,,
pakistanis,পাকিস্তানী,,
pc,পিসি,,
pakistani,পাকিস্তানী,,
pisa,পিসা,,
persians,ফার্সী,,
peking,পিকিং,,
persian,ফার্সী,,
pleistocene,প্রস্তর,,
prague,প্রাগ,,
poland,পোল্যাণ্ড,,
pluto,প্লুটো,,
pradesh,প্রদেশ,,
pres,পূর্ব,,
punjabi,পাঞ্জাবী,,
punjab,পাঞ্জাব,,
pأ‹re,পূর্ব,,
qatar,কাতার,,
pأ‹res,জোড়া,,
russians,রুশ,,
romania,রুমানিয়া,,
responsibilities,দায়িত্ব,,
reuters,রয়টার,,
richardson,রিচার্ডসন,,
riga,রিগা,,
sahara,সাহারা,,
sanskrit,সংস্কৃত,,
saturday,শনিবার,,
sa,পুত্র,,
saturdays,শনিবার,,
salvador,সালভাদর,,
russian,রুশ,,
september,সেপ্টেম্বর,,
seoul,সিউল,,
serbia,সার্বিয়া,,
senegal,সেনেগাল,,
sikhs,শিখ,,
sikh,শিখ,,
slovaks,স্লোভাক,,
slovenia,স্লোভেনিয়া,,
sikkim,সিকিম,,
sofia,সোফিয়া,,
somalia,সোমালিয়া,,
somali,সোমালিয়,,
somalis,সোমালিয়,,
stephen,স্টিফেন,,
stockholm,স্টকহোম,,
start-up,সূচনা,,
syrian,সিরিয়,,
syria,সিরিয়া,,
sumer,যোগ,,
sudanese,সুদানের,,
sundays,রবিবার,,
synchronizations,সমন্বয়সাধন,,
sudan,সুদান,,
swedish,সুইডিশ,,
suez,সুয়েজ,,
thailand,থাইল্যাণ্ড,,
taiwan,তাইওয়ান,,
tehran,তেহরান,,
taipei,তাইপে,,
thai,থাই,,
tamil,তামিল,,
tanzania,তানজানিয়া,,
togo,টোগো,,
tibetan,তিব্বতী,,
a bed of roses,পুষ্প শয্যা,,
a bed of thorns,কণ্টক শয্যা,,
above all,প্রধানত,,
a black sheep,কুলাঙ্গার,,
a black look,রক্ত চক্ষু,,
a kind of penance,এক প্রকার প্রায়শ্চিত্ত,,
a bee in one’s bonnet,পাগলাটে ভাব,,
a bird of passage,ভ্রাম্যমান ব্যক্তি,,
a close fisted man,কৃপণ,,
a fish out of water,অস্বস্তিকর অবস্থা,,
a foregone conclusion,পূর্বেই অনুমিত ফলাফল,,
a fool's paradise,মূর্খের স্বর্গ,,
a far cry,অনেক ব্যবধান,,
a gala day,আনন্দের দিন,,
a going concern,লাভজনক প্রতিষ্ঠান বা ব্যবসা,,
a household word,অতি পরিচিত,,
a jaundiced eye,বিদ্বেষ ভরা চোখ বা মন,,
a jail bird,জেল ঘুঘু,,
a laughing stock,হাস্যকর ব্যাপার বা ব্যক্তি,,
a lot,প্রচুর পরিমানে,,
apple of sodom,মাকাল ফল,,
apple of one's eye,নয়নের মণি,,
a lift in the lute,মতবিরোধ,,
all in all,সর্বেসর্বা,,
all of (on) a sudden,হঠাৎ,,
after all,মোটের উপর,,
all along,সব সময়,,
at daggers drawn,"সাপে নেউলে,দা-কুমড়ো সম্পর্ক",,
at finger's end,নখদর্পণে,,
at length,অবশেষে,,
at sixes and sevens,এলোমেলো,,
at variance with,সামঞ্জস্যহীন,,
a man of letters,পন্ডিত ব্যক্তি,,
at a glance,এক নজরে,,
at the top off,উচ্চস্বরে,,
at the eleventh hour,শেষ মুহূর্তে,,
all and sundry,সকলেই,,
apple of discord,বিবাদের বিষয়,,
as well as,এবং,,
as an excuse for,অজুহাতস্বরুপ,,
at a dead lock,অচলাবস্থা,,
at long last,অবশেষে,,
at a strength,একটানা,,
a man in the street,সাধারণ ব্যক্তি,,
a man of word,এক কথার মানুষ,,
a man of parts,গুণান্বিত ব্যক্তি,,
a means of,মাধ্যম,,
a narrow escape,অল্পের জন্য বেঁচে যাওয়া,,
a rainy day,দুর্দিন,,
a sleeping partner,অর্থ প্রদানকারী নিষ্ক্রিয় ব্যক্তি,,
a sharp look out,সতর্ক নজর,,
a single combat,মল্লযুদ্ধ,,
a slow coach,অলস ব্যক্তি,,
a square meal,ভরপেট আহার,,
a white lie,ডাহা মিথ্যা,,
a white elephant,গরীবের হাতি পোষার মত ব্যয় সাধ্য,,
an open question,বিতর্কের বিষয়,,
an irony of fate,ভাগ্যের পরিহাস,,
above criticism,সমালোচনার উর্ধ্বে,,
above one's station,যোগ্যতার উর্ধ্বে,,
above board,ভদ্র,,
above one's means,আয়ের অধিক ব্যয়,,
act of,কাজ,,
after one's heart,মনের মত,,
against the grain,অনিচ্ছা সত্ত্বেও,,
arm in arm,কাঁধে কাঁধে মিলিয়ে,,
art and part,অংশগ্রহন,,
anything but,আর যাই হোক ও রকম মোটেই নয়,,
all but,প্রায়,,
all ears,গভীর মনোযোগী,,
all the year round,সারা বছর ধরে,,
all agog,উৎসুক,,
all at once,হঠাৎ,,
all over with,সবশেষ হওয়া,,
all one,একই কথা,,
all the better,আরও ভাল,,
all attention,অতি মনোযোগের সঙ্গে,,
all moonshine,বাজে,,
all out efforts,যথাসম্ভব,,
and the like,ঐ জাতীয়,,
as the crow flies,সোজা পথে,,
as it were,যেন,,
as the case may be,অবস্থা অনুযায়ী,,
as ill luck would have it,দুর্ভাগ্যবশত,,
as in duty bound,অধীন,,
as well,ও,,
as such,অতএব,,
as long as,যতক্ষণ পর্যন্ত,,
as far as,পর্যন্ত,,
as far as possible,যতদূর সম্ভব,,
as many as,শেষ সংখ্যক,,
as much as,যতদূর সম্ভব,,
as ever,আগের মতই,,
as yet,এখন পর্যন্ত,,
at a stone's throw,অধিক দূরে নয়,,
at home with,পূর্ব পরিচিতের মত,,
at lenth,"বিস্তারিত,আগেরমতই",,
at first hand,প্রথম,,
at one's finger's end,ভালোভাবে জানা,,
at bay,শান্ত,,
at the bottom of,মূলে,,
at one,একমত,,
at most,একই সঙ্গে,,
at best,বড় জোর,,
at the latest,মাঝে মাঝে,,
at a breath,এক দমে,,
at all cost,যত ক্ষতিই হোক না কেন,,
at a snail's pace,শম্ভুকগতি,,
at a round rate,নির্ধারিত মূল্য,,
at war with,যুদ্ধরত,,
at a low ebb,স্তিমিত,,
at dead of night,নিশীথ রাতে,,
at a deadlock,অচলাবস্থা,,
at the height of,শিখরে,,
at the foot of,পাদদেশে,,
at the head of,অগ্রভাগে,,
at the heat of the moment,উত্তেজনার মুখে,,
at boiling point,প্রচন্ড ক্রোধে,,
at one's back and call,ডাকলেই সাড়া পাওয়া যায়,,
at one's sweet will,নিজের ইচ্ছামতো,,
at one's expense,অন্যের ক্ষতি করে,,
at one's heels,পায়ে পায়ে,,
at one's best,সবচেয়ে ভাল অবস্থা,,
at any cost,যেভাবেই হোক,,
at a gallop,ঝেড়ে দৌড়/প্রচন্ড দ্রুতবেগ,,
at no time,কখনও না,,
at a pinch,প্রয়োজনের তাগিদে,,
at issue,বিতর্কের বিষয়,,
at heart,সত্যিকার অর্থে,,
at the risk of,ঝুঁকি সত্ত্বেও,,
at all risks,যে ধরণেরই বিপদ হোক না কেন,,
at the point of,মুখোমুখি,,
at a discount,অনাদৃত,,
at the disposal of,কর্তৃত্বাধীন,,
at all hazards,সমস্ত প্রতিকূলতার মধ্যেও,,
at all events,যা কিছু ঘটুক না কেন,,
at a loss,হতবুদ্ধি,,
at liberty,মুক্ত,,
at a standstill,নিশ্চল,,
at arm's length,দূরে রাখা,,
at fault,দোষী,,
at first sight,প্রথম দেখায়,,
at leisure,অবসর সময়ে,,
at the advent of,আগমনে,,
at the close of,শেষে,,
back and belly,ভরণ পোষণ,,
back stairs influence,বেআইনীভাবে প্রভাব,,
bad blood,শত্রুতা,,
bad book,অনুগ্রহ বঞ্চিত,,
bad bargain,বেশীদামে কেনা,,
